timestamp,symbol,owned,price,entry_price,unrealized_pct,momentum,acceleration,exit_signal,exit_reason
2026-06-03T14:15:12.075054,ABNB,False,133.59,0,0,-4.39,-1.15,True,LOST_20_SMA
2026-06-03T14:15:12.414742,ADBE,False,256.24,0,0,0.24,-2.97,False,ACCELERATION_DECAY
2026-06-03T14:15:12.766330,ADSK,False,229.6,0,0,-7.95,-3.55,True,LOST_20_SMA
2026-06-03T14:15:13.122374,AMAT,False,500.77,0,0,21.9,-3.32,True,ACCELERATION_DECAY
2026-06-03T14:15:13.456595,AMD,False,542.52,0,0,52.71,0.01,False,ACCELERATION_DECAY
2026-06-03T14:15:13.799715,AMZN,False,250.02,0,0,-8.6,-2.89,True,LOST_20_SMA
2026-06-03T14:15:14.147010,ANET,False,174.37,0,0,2.44,0.87,False,ACCELERATION_DECAY
2026-06-03T14:15:14.490768,APO,False,124.35,0,0,-4.57,-4.23,True,LOST_20_SMA
2026-06-03T14:15:14.836379,APP,False,570.83,0,0,19.39,-8.11,True,ACCELERATION_DECAY
2026-06-03T14:15:15.178859,ARES,False,123.1,0,0,0.11,-6.8,True,LOST_20_SMA
2026-06-03T14:15:15.530425,ARM,False,411.83,0,0,97.2,-0.93,True,ACCELERATION_DECAY
2026-06-03T14:15:15.876624,ASML,False,1726.36,0,0,19.64,-3.38,True,ACCELERATION_DECAY
2026-06-03T14:15:16.242161,AXP,False,300.57,0,0,-4.87,-2.29,True,LOST_20_SMA
2026-06-03T14:15:16.583591,BA,False,210.58,0,0,-6.15,-4.52,True,LOST_20_SMA
2026-06-03T14:15:16.919760,BKNG,False,164.78,0,0,-1.7,-2.68,True,MOMENTUM_FAILURE
2026-06-03T14:15:17.265426,BLK,False,990.87,0,0,-5.53,-2.37,True,LOST_20_SMA
2026-06-03T14:15:17.607368,BSX,False,47.69,0,0,-14.81,1.32,True,LOST_20_SMA
2026-06-03T14:15:17.949185,BX,False,110.28,0,0,-10.14,-3.49,True,LOST_20_SMA
2026-06-03T14:15:18.287306,CAT,False,926.18,0,0,2.39,-1.62,True,ACCELERATION_DECAY
2026-06-03T14:15:18.624393,CAVA,False,71.33,0,0,-21.04,-2.26,True,LOST_20_SMA
2026-06-03T14:15:18.960830,CDNS,False,408.0,0,0,15.37,-3.76,True,ACCELERATION_DECAY
2026-06-03T14:15:19.300206,CELH,False,30.01,0,0,-10.47,-1.45,True,LOST_20_SMA
2026-06-03T14:15:19.642631,CME,False,252.64,0,0,-11.92,1.78,True,LOST_20_SMA
2026-06-03T14:15:20.036541,CMG,False,28.74,0,0,-11.05,-2.54,True,LOST_20_SMA
2026-06-03T14:15:20.370511,COIN,False,163.22,0,0,-17.46,-3.18,True,LOST_20_SMA
2026-06-03T14:15:20.716840,COP,False,119.05,0,0,-3.46,2.97,True,MOMENTUM_FAILURE
2026-06-03T14:15:21.074027,COST,False,961.83,0,0,-5.37,0.41,True,LOST_20_SMA
2026-06-03T14:15:21.416060,CRM,False,190.61,0,0,1.94,-6.35,True,ACCELERATION_DECAY
2026-06-03T14:15:21.754148,CRWD,False,747.61,0,0,56.89,-6.99,True,ACCELERATION_DECAY
2026-06-03T14:15:22.087118,CVX,False,189.71,0,0,-1.52,0.94,True,MOMENTUM_FAILURE
2026-06-03T14:15:22.472114,DDOG,False,250.33,0,0,71.78,-11.69,True,ACCELERATION_DECAY
2026-06-03T14:15:22.817766,DE,False,588.29,0,0,2.17,2.02,False,ACCELERATION_DECAY
2026-06-03T14:15:23.161948,DELL,False,421.08,0,0,94.66,-11.03,True,ACCELERATION_DECAY
2026-06-03T14:15:23.509903,DHR,False,178.08,0,0,1.98,0.79,False,ACCELERATION_DECAY
2026-06-03T14:15:23.848600,DUOL,False,107.4,0,0,3.24,3.49,True,LOST_20_SMA
2026-06-03T14:15:24.211250,EOG,False,141.5,0,0,0.48,2.62,False,ACCELERATION_DECAY
2026-06-03T14:15:24.556244,ETN,False,421.21,0,0,2.52,3.66,False,ACCELERATION_DECAY
2026-06-03T14:15:24.897719,FCX,False,70.64,0,0,22.47,-6.59,True,ACCELERATION_DECAY
2026-06-03T14:15:25.238253,FICO,False,1174.66,0,0,10.17,-7.91,True,ACCELERATION_DECAY
2026-06-03T14:15:25.577094,FTNT,False,146.48,0,0,62.9,-3.91,True,ACCELERATION_DECAY
2026-06-03T14:15:25.950467,GD,False,337.04,0,0,-3.47,-0.19,True,LOST_20_SMA
2026-06-03T14:15:26.302046,GE,False,314.64,0,0,9.75,-3.51,True,ACCELERATION_DECAY
2026-06-03T14:15:26.653343,GOOG,False,355.68,0,0,-7.44,-1.84,True,LOST_20_SMA
2026-06-03T14:15:26.991254,GOOGL,False,358.99,0,0,-7.58,-2.0,True,LOST_20_SMA
2026-06-03T14:15:27.339475,GS,False,1041.02,0,0,13.29,-4.57,True,ACCELERATION_DECAY
2026-06-03T14:15:27.682836,HD,False,312.97,0,0,-0.78,-0.49,True,MOMENTUM_FAILURE
2026-06-03T14:15:28.020847,HIMS,False,27.51,0,0,4.48,3.6,False,ACCELERATION_DECAY
2026-06-03T14:15:28.356576,HON,False,223.26,0,0,6.79,-5.44,True,ACCELERATION_DECAY
2026-06-03T14:15:28.702748,HOOD,False,82.85,0,0,7.56,-7.61,True,ACCELERATION_DECAY
2026-06-03T14:15:29.057008,ICE,False,138.45,0,0,-10.84,-1.85,True,LOST_20_SMA
2026-06-03T14:15:29.414669,INTC,False,112.71,0,0,4.22,-8.47,True,LOST_20_SMA
2026-06-03T14:15:29.763186,INTU,False,311.44,0,0,-21.81,-0.96,True,LOST_20_SMA
2026-06-03T14:15:30.102890,ISRG,False,407.29,0,0,-9.77,1.3,True,LOST_20_SMA
2026-06-03T14:15:30.492807,JPM,False,300.85,0,0,-2.76,-0.59,True,MOMENTUM_FAILURE
2026-06-03T14:15:30.854146,KKR,False,90.53,0,0,-11.25,-2.65,True,LOST_20_SMA
2026-06-03T14:15:31.192650,KLAC,False,2125.11,0,0,22.63,3.26,False,ACCELERATION_DECAY
2026-06-03T14:15:31.538044,LIN,False,507.57,0,0,1.46,0.98,False,ACCELERATION_DECAY
2026-06-03T14:15:31.891410,LLY,False,1078.78,0,0,9.09,-0.85,False,ACCELERATION_DECAY
2026-06-03T14:15:32.231729,LMT,False,512.03,0,0,0.61,1.52,True,LOST_20_SMA
2026-06-03T14:15:32.575517,LRCX,False,343.71,0,0,24.62,-4.71,True,ACCELERATION_DECAY
2026-06-03T14:15:32.919558,LULU,False,126.03,0,0,-3.21,-1.26,True,MOMENTUM_FAILURE
2026-06-03T14:15:33.263266,MA,False,471.55,0,0,-5.14,0.23,True,LOST_20_SMA
2026-06-03T14:15:33.603822,MCD,False,273.29,0,0,-4.17,-1.44,True,LOST_20_SMA
2026-06-03T14:15:33.952219,MCO,False,448.39,0,0,-1.36,-2.25,True,MOMENTUM_FAILURE
2026-06-03T14:15:34.292902,MDB,False,368.32,0,0,38.11,-12.43,True,ACCELERATION_DECAY
2026-06-03T14:15:34.626787,META,False,622.98,0,0,2.98,5.07,False,ACCELERATION_DECAY
2026-06-03T14:15:34.979546,MPC,False,267.21,0,0,2.57,-1.59,True,ACCELERATION_DECAY
2026-06-03T14:15:35.329640,MS,False,210.14,0,0,11.04,-3.31,True,ACCELERATION_DECAY
2026-06-03T14:15:35.672066,MSFT,False,427.34,0,0,3.88,-2.81,True,ACCELERATION_DECAY
2026-06-03T14:15:36.017316,MU,False,1079.57,0,0,68.63,-15.97,True,ACCELERATION_DECAY
2026-06-03T14:15:36.367587,NET,False,265.33,0,0,8.55,-13.08,True,ACCELERATION_DECAY
2026-06-03T14:15:36.704345,NFLX,False,81.52,0,0,-7.25,1.2,True,LOST_20_SMA
2026-06-03T14:15:37.052870,NOC,False,526.06,0,0,-5.83,-0.46,True,LOST_20_SMA
2026-06-03T14:15:37.394007,NOW,False,117.9,0,0,28.14,-10.66,True,ACCELERATION_DECAY
2026-06-03T14:15:37.736977,NUE,False,257.73,0,0,11.06,-3.4,True,ACCELERATION_DECAY
2026-06-03T14:15:38.079127,NVDA,False,214.75,0,0,9.29,-2.98,True,LOST_20_SMA
2026-06-03T14:15:38.433547,ODFL,False,236.06,0,0,20.39,1.19,False,ACCELERATION_DECAY
2026-06-03T14:15:38.777710,ORCL,False,230.33,0,0,24.27,-11.39,True,ACCELERATION_DECAY
2026-06-03T14:15:39.122545,PANW,False,280.43,0,0,52.42,-8.6,True,ACCELERATION_DECAY
2026-06-03T14:15:39.468589,PH,False,850.76,0,0,-2.51,1.11,True,LOST_20_SMA
2026-06-03T14:15:39.830601,PLTR,False,142.2,0,0,4.63,0.42,False,ACCELERATION_DECAY
2026-06-03T14:15:40.177866,PWR,False,715.67,0,0,-7.25,-0.48,True,LOST_20_SMA
2026-06-03T14:15:40.543193,PYPL,False,42.61,0,0,-8.35,3.28,True,LOST_20_SMA
2026-06-03T14:15:40.898699,QCOM,False,250.01,0,0,34.02,-9.02,True,ACCELERATION_DECAY
2026-06-03T14:15:41.240798,RBLX,False,43.68,0,0,-0.82,4.59,True,LOST_20_SMA
2026-06-03T14:15:41.586361,REGN,False,618.95,0,0,-11.86,3.12,True,LOST_20_SMA
2026-06-03T14:15:41.929508,RKLB,False,114.7,0,0,45.63,-7.92,True,LOST_20_SMA
2026-06-03T14:15:42.271838,RTX,False,172.55,0,0,-0.19,-0.97,True,LOST_20_SMA
2026-06-03T14:15:42.625720,SCHW,False,86.59,0,0,-6.29,-2.06,True,LOST_20_SMA
2026-06-03T14:15:43.003763,SHOP,False,112.94,0,0,4.93,13.2,False,ACCELERATION_DECAY
2026-06-03T14:15:43.353252,SLB,False,56.85,0,0,1.52,-0.15,True,ACCELERATION_DECAY
2026-06-03T14:15:43.699642,SNOW,False,241.28,0,0,70.26,-10.82,True,ACCELERATION_DECAY
2026-06-03T14:15:44.033291,SNPS,False,498.02,0,0,-0.89,-3.07,True,LOST_20_SMA
2026-06-03T14:15:44.371212,SOFI,False,16.68,0,0,4.12,-5.39,True,ACCELERATION_DECAY
2026-06-03T14:15:44.715669,SPGI,False,412.29,0,0,-2.73,-1.02,True,LOST_20_SMA
2026-06-03T14:15:45.057802,SYK,False,295.0,0,0,-0.08,-0.92,True,LOST_20_SMA
2026-06-03T14:15:45.404632,TMO,False,473.95,0,0,1.54,-2.67,True,ACCELERATION_DECAY
2026-06-03T14:15:45.748949,TSLA,False,423.7,0,0,8.82,0.86,False,ACCELERATION_DECAY
2026-06-03T14:15:46.102447,TT,False,465.84,0,0,-2.43,3.24,True,MOMENTUM_FAILURE
2026-06-03T14:15:46.437835,TTWO,False,215.8,0,0,-3.28,-2.03,True,LOST_20_SMA
2026-06-03T14:15:46.783095,UBER,False,71.69,0,0,-1.73,1.4,True,LOST_20_SMA
2026-06-03T14:15:47.132452,UNH,False,377.0,0,0,3.61,1.67,True,LOST_20_SMA
2026-06-03T14:15:47.474426,URI,False,1056.58,0,0,13.13,5.61,False,ACCELERATION_DECAY
2026-06-03T14:15:47.823144,V,False,312.4,0,0,-2.99,-0.07,True,LOST_20_SMA
2026-06-03T14:15:48.171991,VLO,False,261.45,0,0,3.16,0.52,False,ACCELERATION_DECAY
2026-06-03T14:15:48.517265,VRSN,False,297.08,0,0,7.73,-0.76,True,ACCELERATION_DECAY
2026-06-03T14:15:48.861037,VRTX,False,428.34,0,0,0.94,2.05,True,LOST_20_SMA
2026-06-03T14:15:49.288931,WMT,False,116.89,0,0,-10.63,2.62,True,LOST_20_SMA
2026-06-03T14:15:49.639803,XOM,False,152.53,0,0,-1.52,1.17,True,MOMENTUM_FAILURE
2026-06-03T14:15:50.049805,ZS,False,134.37,0,0,-4.94,-6.32,True,LOST_20_SMA
2026-06-03T14:20:50.521490,AAPL,False,310.26,0,0,9.18,-4.68,True,ACCELERATION_DECAY
2026-06-03T14:20:50.865136,ABBV,False,217.13,0,0,5.35,1.87,False,ACCELERATION_DECAY
2026-06-03T14:20:51.200475,ABNB,False,133.59,0,0,-4.39,-1.15,True,LOST_20_SMA
2026-06-03T14:20:51.543151,ADBE,False,256.24,0,0,0.24,-2.97,False,ACCELERATION_DECAY
2026-06-03T14:20:51.879258,ADSK,False,229.6,0,0,-7.95,-3.55,True,LOST_20_SMA
2026-06-03T14:20:52.223979,AMAT,False,500.77,0,0,21.9,-3.32,True,ACCELERATION_DECAY
2026-06-03T14:20:52.569620,AMD,False,542.52,0,0,52.71,0.01,False,ACCELERATION_DECAY
2026-06-03T14:20:52.931187,AMZN,False,250.02,0,0,-8.6,-2.89,True,LOST_20_SMA
2026-06-03T14:20:53.263791,ANET,False,174.37,0,0,2.44,0.87,False,ACCELERATION_DECAY
2026-06-03T14:20:53.620977,APO,False,124.35,0,0,-4.57,-4.23,True,LOST_20_SMA
2026-06-03T14:20:53.967036,APP,False,570.83,0,0,19.39,-8.11,True,ACCELERATION_DECAY
2026-06-03T14:20:54.330937,ARES,False,123.1,0,0,0.11,-6.8,True,LOST_20_SMA
2026-06-03T14:20:54.676118,ARM,False,411.83,0,0,97.2,-0.93,True,ACCELERATION_DECAY
2026-06-03T14:20:55.012295,ASML,False,1726.36,0,0,19.64,-3.38,True,ACCELERATION_DECAY
2026-06-03T14:20:55.347111,AXP,False,300.57,0,0,-4.87,-2.29,True,LOST_20_SMA
2026-06-03T14:20:55.688911,BA,False,210.58,0,0,-6.15,-4.52,True,LOST_20_SMA
2026-06-03T14:20:56.036614,BKNG,False,164.78,0,0,-1.7,-2.68,True,MOMENTUM_FAILURE
2026-06-03T14:20:56.380337,BLK,False,990.87,0,0,-5.53,-2.37,True,LOST_20_SMA
2026-06-03T14:20:56.722640,BSX,False,47.69,0,0,-14.81,1.32,True,LOST_20_SMA
2026-06-03T14:20:57.066079,BX,False,110.28,0,0,-10.14,-3.49,True,LOST_20_SMA
2026-06-03T14:20:57.426822,CAT,False,926.18,0,0,2.39,-1.62,True,ACCELERATION_DECAY
2026-06-03T14:20:57.767599,CAVA,False,71.33,0,0,-21.04,-2.26,True,LOST_20_SMA
2026-06-03T14:20:58.110595,CDNS,False,408.0,0,0,15.37,-3.76,True,ACCELERATION_DECAY
2026-06-03T14:20:58.443510,CELH,False,30.01,0,0,-10.47,-1.45,True,LOST_20_SMA
2026-06-03T14:20:58.782586,CME,False,252.64,0,0,-11.92,1.78,True,LOST_20_SMA
2026-06-03T14:20:59.118443,CMG,False,28.74,0,0,-11.05,-2.54,True,LOST_20_SMA
2026-06-03T14:20:59.456395,COIN,False,163.22,0,0,-17.46,-3.18,True,LOST_20_SMA
2026-06-03T14:20:59.801285,COP,False,119.05,0,0,-3.46,2.97,True,MOMENTUM_FAILURE
2026-06-03T14:21:00.132135,COST,False,961.83,0,0,-5.37,0.41,True,LOST_20_SMA
2026-06-03T14:21:00.477736,CRM,False,190.61,0,0,1.94,-6.35,True,ACCELERATION_DECAY
2026-06-03T14:21:00.822155,CRWD,False,747.61,0,0,56.89,-6.99,True,ACCELERATION_DECAY
2026-06-03T14:21:01.165109,CVX,False,189.71,0,0,-1.52,0.94,True,MOMENTUM_FAILURE
2026-06-03T14:21:01.506484,DDOG,False,250.33,0,0,71.78,-11.69,True,ACCELERATION_DECAY
2026-06-03T14:21:01.842309,DE,False,588.29,0,0,2.17,2.02,False,ACCELERATION_DECAY
2026-06-03T14:21:02.185708,DELL,False,421.08,0,0,94.66,-11.03,True,ACCELERATION_DECAY
2026-06-03T14:21:02.544034,DHR,False,178.08,0,0,1.98,0.79,False,ACCELERATION_DECAY
2026-06-03T14:21:02.888596,DUOL,False,107.4,0,0,3.24,3.49,True,LOST_20_SMA
2026-06-03T14:21:03.231525,EOG,False,141.5,0,0,0.48,2.62,False,ACCELERATION_DECAY
2026-06-03T14:21:03.577045,ETN,False,421.21,0,0,2.52,3.66,False,ACCELERATION_DECAY
2026-06-03T14:21:03.920233,FCX,False,70.64,0,0,22.47,-6.59,True,ACCELERATION_DECAY
2026-06-03T14:21:04.283927,FICO,False,1174.66,0,0,10.17,-7.91,True,ACCELERATION_DECAY
2026-06-03T14:21:04.668127,FTNT,False,146.48,0,0,62.9,-3.91,True,ACCELERATION_DECAY
2026-06-03T14:21:05.035497,GD,False,337.04,0,0,-3.47,-0.19,True,LOST_20_SMA
2026-06-03T14:21:05.377347,GE,False,314.64,0,0,9.75,-3.51,True,ACCELERATION_DECAY
2026-06-03T14:21:05.718700,GOOG,False,355.68,0,0,-7.44,-1.84,True,LOST_20_SMA
2026-06-03T14:21:06.058095,GOOGL,False,358.99,0,0,-7.58,-2.0,True,LOST_20_SMA
2026-06-03T14:21:06.410581,GS,False,1041.02,0,0,13.29,-4.57,True,ACCELERATION_DECAY
2026-06-03T14:21:06.788675,HD,False,312.97,0,0,-0.78,-0.49,True,MOMENTUM_FAILURE
2026-06-03T14:21:07.140344,HIMS,False,27.51,0,0,4.48,3.6,False,ACCELERATION_DECAY
2026-06-03T14:21:07.519463,HON,False,223.26,0,0,6.79,-5.44,True,ACCELERATION_DECAY
2026-06-03T14:21:07.852792,HOOD,False,82.85,0,0,7.56,-7.61,True,ACCELERATION_DECAY
2026-06-03T14:21:08.200039,ICE,False,138.45,0,0,-10.84,-1.85,True,LOST_20_SMA
2026-06-03T14:21:08.549857,INTC,False,112.71,0,0,4.22,-8.47,True,LOST_20_SMA
2026-06-03T14:21:08.909403,INTU,False,311.44,0,0,-21.81,-0.96,True,LOST_20_SMA
2026-06-03T14:21:09.250446,ISRG,False,407.29,0,0,-9.77,1.3,True,LOST_20_SMA
2026-06-03T14:21:09.587522,JPM,False,300.85,0,0,-2.76,-0.59,True,MOMENTUM_FAILURE
2026-06-03T14:21:09.894521,KKR,False,90.53,0,0,-11.25,-2.65,True,LOST_20_SMA
2026-06-03T14:21:10.235978,KLAC,False,2125.11,0,0,22.63,3.26,False,ACCELERATION_DECAY
2026-06-03T14:21:10.591784,LIN,False,507.57,0,0,1.46,0.98,False,ACCELERATION_DECAY
2026-06-03T14:21:10.996295,LLY,False,1078.78,0,0,9.09,-0.85,False,ACCELERATION_DECAY
2026-06-03T14:21:11.347556,LMT,False,512.03,0,0,0.61,1.52,True,LOST_20_SMA
2026-06-03T14:21:11.704267,LRCX,False,343.71,0,0,24.62,-4.71,True,ACCELERATION_DECAY
2026-06-03T14:21:12.045331,LULU,False,126.03,0,0,-3.21,-1.26,True,MOMENTUM_FAILURE
2026-06-03T14:21:12.392294,MA,False,471.55,0,0,-5.14,0.23,True,LOST_20_SMA
2026-06-03T14:21:12.747544,MCD,False,273.29,0,0,-4.17,-1.44,True,LOST_20_SMA
2026-06-03T14:21:13.148038,MCO,False,448.39,0,0,-1.36,-2.25,True,MOMENTUM_FAILURE
2026-06-03T14:21:13.504958,MDB,False,368.32,0,0,38.11,-12.43,True,ACCELERATION_DECAY
2026-06-03T14:21:13.846352,META,False,622.98,0,0,2.98,5.07,False,ACCELERATION_DECAY
2026-06-03T14:21:14.190496,MPC,False,267.21,0,0,2.57,-1.59,True,ACCELERATION_DECAY
2026-06-03T14:21:14.531616,MS,False,210.14,0,0,11.04,-3.31,True,ACCELERATION_DECAY
2026-06-03T14:21:14.879370,MSFT,False,427.34,0,0,3.88,-2.81,True,ACCELERATION_DECAY
2026-06-03T14:21:15.225740,MU,False,1079.57,0,0,68.63,-15.97,True,ACCELERATION_DECAY
2026-06-03T14:21:15.570726,NET,False,265.33,0,0,8.55,-13.08,True,ACCELERATION_DECAY
2026-06-03T14:21:15.914019,NFLX,False,81.52,0,0,-7.25,1.2,True,LOST_20_SMA
2026-06-03T14:21:16.264943,NOC,False,526.06,0,0,-5.83,-0.46,True,LOST_20_SMA
2026-06-03T14:21:16.608631,NOW,False,117.9,0,0,28.14,-10.66,True,ACCELERATION_DECAY
2026-06-03T14:21:17.000159,NUE,False,257.73,0,0,11.06,-3.4,True,ACCELERATION_DECAY
2026-06-03T14:21:17.358628,NVDA,False,214.75,0,0,9.29,-2.98,True,LOST_20_SMA
2026-06-03T14:21:17.701338,ODFL,False,236.06,0,0,20.39,1.19,False,ACCELERATION_DECAY
2026-06-03T14:21:18.054725,ORCL,False,230.33,0,0,24.27,-11.39,True,ACCELERATION_DECAY
2026-06-03T14:21:18.402200,PANW,False,280.43,0,0,52.42,-8.6,True,ACCELERATION_DECAY
2026-06-03T14:21:18.774842,PH,False,850.76,0,0,-2.51,1.11,True,LOST_20_SMA
2026-06-03T14:21:19.152966,PLTR,False,142.2,0,0,4.63,0.42,False,ACCELERATION_DECAY
2026-06-03T14:21:19.496126,PWR,False,715.67,0,0,-7.25,-0.48,True,LOST_20_SMA
2026-06-03T14:21:19.833548,PYPL,False,42.61,0,0,-8.35,3.28,True,LOST_20_SMA
2026-06-03T14:21:20.196156,QCOM,False,250.01,0,0,34.02,-9.02,True,ACCELERATION_DECAY
2026-06-03T14:21:20.544805,RBLX,False,43.68,0,0,-0.82,4.59,True,LOST_20_SMA
2026-06-03T14:21:20.882327,REGN,False,618.95,0,0,-11.86,3.12,True,LOST_20_SMA
2026-06-03T14:21:21.266973,RKLB,False,114.7,0,0,45.63,-7.92,True,LOST_20_SMA
2026-06-03T14:21:21.632841,RTX,False,172.55,0,0,-0.19,-0.97,True,LOST_20_SMA
2026-06-03T14:21:21.976617,SCHW,False,86.59,0,0,-6.29,-2.06,True,LOST_20_SMA
2026-06-03T14:21:22.321981,SHOP,False,112.94,0,0,4.93,13.2,False,ACCELERATION_DECAY
2026-06-03T14:21:22.658990,SLB,False,56.85,0,0,1.52,-0.15,True,ACCELERATION_DECAY
2026-06-03T14:21:23.028829,SNOW,False,241.28,0,0,70.26,-10.82,True,ACCELERATION_DECAY
2026-06-03T14:21:23.365398,SNPS,False,498.02,0,0,-0.89,-3.07,True,LOST_20_SMA
2026-06-03T14:21:23.728160,SOFI,False,16.68,0,0,4.12,-5.39,True,ACCELERATION_DECAY
2026-06-03T14:21:24.085473,SPGI,False,412.29,0,0,-2.73,-1.02,True,LOST_20_SMA
2026-06-03T14:21:24.449752,SYK,False,295.0,0,0,-0.08,-0.92,True,LOST_20_SMA
2026-06-03T14:21:24.786893,TMO,False,473.95,0,0,1.54,-2.67,True,ACCELERATION_DECAY
2026-06-03T14:21:25.126193,TSLA,False,423.7,0,0,8.82,0.86,False,ACCELERATION_DECAY
2026-06-03T14:21:25.472923,TT,False,465.84,0,0,-2.43,3.24,True,MOMENTUM_FAILURE
2026-06-03T14:21:25.811029,TTWO,False,215.8,0,0,-3.28,-2.03,True,LOST_20_SMA
2026-06-03T14:21:26.184766,UBER,False,71.69,0,0,-1.73,1.4,True,LOST_20_SMA
2026-06-03T14:21:26.523929,UNH,False,377.0,0,0,3.61,1.67,True,LOST_20_SMA
2026-06-03T14:21:26.866449,URI,False,1056.58,0,0,13.13,5.61,False,ACCELERATION_DECAY
2026-06-03T14:21:27.219075,V,False,312.4,0,0,-2.99,-0.07,True,LOST_20_SMA
2026-06-03T14:21:27.567464,VLO,False,261.45,0,0,3.16,0.52,False,ACCELERATION_DECAY
2026-06-03T14:21:27.936534,VRSN,False,297.08,0,0,7.73,-0.76,True,ACCELERATION_DECAY
2026-06-03T14:21:28.278852,VRTX,False,428.34,0,0,0.94,2.05,True,LOST_20_SMA
2026-06-03T14:21:28.727636,WMT,False,116.89,0,0,-10.63,2.62,True,LOST_20_SMA
2026-06-03T14:21:29.067197,XOM,False,152.53,0,0,-1.52,1.17,True,MOMENTUM_FAILURE
2026-06-03T14:21:29.408554,ZS,False,134.37,0,0,-4.94,-6.32,True,LOST_20_SMA
2026-06-03T14:26:30.199088,AAPL,False,310.26,0,0,9.18,-4.68,True,ACCELERATION_DECAY
2026-06-03T14:26:30.539664,ABBV,False,217.13,0,0,5.35,1.87,False,ACCELERATION_DECAY
2026-06-03T14:26:30.897333,ABNB,False,133.59,0,0,-4.39,-1.15,True,LOST_20_SMA
2026-06-03T14:26:31.240991,ADBE,False,256.24,0,0,0.24,-2.97,False,ACCELERATION_DECAY
2026-06-03T14:26:31.581865,ADSK,False,229.6,0,0,-7.95,-3.55,True,LOST_20_SMA
2026-06-03T14:26:31.924233,AMAT,False,500.77,0,0,21.9,-3.32,True,ACCELERATION_DECAY
2026-06-03T14:26:32.259155,AMD,False,542.52,0,0,52.71,0.01,False,ACCELERATION_DECAY
2026-06-03T14:26:32.597927,AMZN,False,250.02,0,0,-8.6,-2.89,True,LOST_20_SMA
2026-06-03T14:26:32.939473,ANET,False,174.37,0,0,2.44,0.87,False,ACCELERATION_DECAY
2026-06-03T14:26:33.288019,APO,False,124.35,0,0,-4.57,-4.23,True,LOST_20_SMA
2026-06-03T14:26:33.638357,APP,False,570.83,0,0,19.39,-8.11,True,ACCELERATION_DECAY
2026-06-03T14:26:33.977557,ARES,False,123.1,0,0,0.11,-6.8,True,LOST_20_SMA
2026-06-03T14:26:34.316360,ARM,False,411.83,0,0,97.2,-0.93,True,ACCELERATION_DECAY
2026-06-03T14:26:34.661372,ASML,False,1726.36,0,0,19.64,-3.38,True,ACCELERATION_DECAY
2026-06-03T14:26:35.006060,AXP,False,300.57,0,0,-4.87,-2.29,True,LOST_20_SMA
2026-06-03T14:26:35.356409,BA,False,210.58,0,0,-6.15,-4.52,True,LOST_20_SMA
2026-06-03T14:26:35.701801,BKNG,False,164.78,0,0,-1.7,-2.68,True,MOMENTUM_FAILURE
2026-06-03T14:26:36.045411,BLK,False,990.87,0,0,-5.53,-2.37,True,LOST_20_SMA
2026-06-03T14:26:36.390828,BSX,False,47.69,0,0,-14.81,1.32,True,LOST_20_SMA
2026-06-03T14:26:36.737727,BX,False,110.28,0,0,-10.14,-3.49,True,LOST_20_SMA
2026-06-03T14:26:37.086170,CAT,False,926.18,0,0,2.39,-1.62,True,ACCELERATION_DECAY
2026-06-03T14:26:37.447526,CAVA,False,71.33,0,0,-21.04,-2.26,True,LOST_20_SMA
2026-06-03T14:26:37.796950,CDNS,False,408.0,0,0,15.37,-3.76,True,ACCELERATION_DECAY
2026-06-03T14:26:38.143491,CELH,False,30.01,0,0,-10.47,-1.45,True,LOST_20_SMA
2026-06-03T14:26:38.490604,CME,False,252.64,0,0,-11.92,1.78,True,LOST_20_SMA
2026-06-03T14:26:38.834392,CMG,False,28.74,0,0,-11.05,-2.54,True,LOST_20_SMA
2026-06-03T14:26:39.175069,COIN,False,163.22,0,0,-17.46,-3.18,True,LOST_20_SMA
2026-06-03T14:26:39.522848,COP,False,119.05,0,0,-3.46,2.97,True,MOMENTUM_FAILURE
2026-06-03T14:26:39.871336,COST,False,961.83,0,0,-5.37,0.41,True,LOST_20_SMA
2026-06-03T14:26:40.213317,CRM,False,190.61,0,0,1.94,-6.35,True,ACCELERATION_DECAY
2026-06-03T14:26:40.554302,CRWD,False,747.61,0,0,56.89,-6.99,True,ACCELERATION_DECAY
2026-06-03T14:26:40.893710,CVX,False,189.71,0,0,-1.52,0.94,True,MOMENTUM_FAILURE
2026-06-03T14:26:41.234687,DDOG,False,250.33,0,0,71.78,-11.69,True,ACCELERATION_DECAY
2026-06-03T14:26:41.579625,DE,False,588.29,0,0,2.17,2.02,False,ACCELERATION_DECAY
2026-06-03T14:26:41.926708,DELL,False,421.08,0,0,94.66,-11.03,True,ACCELERATION_DECAY
2026-06-03T14:26:42.280248,DHR,False,178.08,0,0,1.98,0.79,False,ACCELERATION_DECAY
2026-06-03T14:26:42.621170,DUOL,False,107.4,0,0,3.24,3.49,True,LOST_20_SMA
2026-06-03T14:26:42.974348,EOG,False,141.5,0,0,0.48,2.62,False,ACCELERATION_DECAY
2026-06-03T14:26:43.311722,ETN,False,421.21,0,0,2.52,3.66,False,ACCELERATION_DECAY
2026-06-03T14:26:43.656486,FCX,False,70.64,0,0,22.47,-6.59,True,ACCELERATION_DECAY
